IN:	through		0.004429678848283499
IN:	except		0.0011074197120708748
IN:	Although		0.0008305647840531562
IN:	than		0.01716500553709856
IN:	Over		0.0008305647840531562
IN:	in		0.15199335548172757
IN:	by		0.04263565891472868
IN:	Though		0.0005537098560354374
IN:	notwithstanding		0.0002768549280177187
IN:	That		0.0002768549280177187
IN:	On		0.0035991140642303433
IN:	after		0.010243632336655593
IN:	beneath		0.0002768549280177187
IN:	off		0.0027685492801771874
IN:	atop		0.0002768549280177187
IN:	above		0.0005537098560354374
IN:	from		0.040697674418604654
IN:	until		0.0024916943521594683
IN:	While		0.0002768549280177187
IN:	though		0.001937984496124031
IN:	throughout		0.0008305647840531562
IN:	@		0.0002768549280177187
IN:	Without		0.0008305647840531562
IN:	near		0.0002768549280177187
IN:	across		0.0016611295681063123
IN:	aboard		0.0002768549280177187
IN:	Whether		0.0002768549280177187
IN:	Despite		0.0011074197120708748
IN:	Because		0.0002768549280177187
IN:	during		0.003045404208194906
IN:	During		0.0008305647840531562
IN:	into		0.00858250276854928
IN:	below		0.0008305647840531562
IN:	Of		0.0011074197120708748
IN:	for		0.08610188261351052
IN:	per		0.0002768549280177187
IN:	By		0.0011074197120708748
IN:	despite		0.0011074197120708748
IN:	that		0.046234772978959025
IN:	behind		0.0008305647840531562
IN:	Besides		0.0002768549280177187
IN:	Like		0.0002768549280177187
IN:	In		0.017718715393133997
IN:	since		0.005813953488372093
IN:	about		0.02131782945736434
IN:	under		0.004429678848283499
RP:	back		0.022988505747126436
RP:	in		0.04597701149425287
RP:	up		0.3448275862068966
RP:	out		0.21839080459770116
RP:	through		0.011494252873563218
RP:	down		0.034482758620689655
RP:	off		0.26436781609195403
RP:	on		0.05747126436781609
UH:	Yes		0.25
UH:	OK		0.25
UH:	Ah		0.25
UH:	Congratulations		0.25
SYM:	g		0.1
SYM:	d		0.1
SYM:	b		0.1
SYM:	e		0.1
SYM:	z		0.1
SYM:	a		0.1
SYM:	f		0.1
SYM:	c		0.2
SYM:	x		0.1
PDT:	both		0.18181818181818182
PDT:	Both		0.045454545454545456
PDT:	all		0.6363636363636364
PDT:	such		0.13636363636363635
VB:	perform		0.0029702970297029703
VB:	widen		0.0009900990099009901
VB:	specify		0.0019801980198019802
VB:	differ		0.0009900990099009901
VB:	adopt		0.0019801980198019802
VB:	welcome		0.0009900990099009901
VB:	attend		0.0009900990099009901
VB:	cooperate		0.0009900990099009901
VB:	buttress		0.0009900990099009901
VB:	endow		0.0009900990099009901
VB:	unify		0.0009900990099009901
VB:	reconsider		0.0009900990099009901
VB:	mention		0.0009900990099009901
VB:	report		0.0049504950495049506
VB:	attract		0.0029702970297029703
VB:	qualify		0.0009900990099009901
VB:	mean		0.0019801980198019802
VB:	drop		0.0019801980198019802
VB:	budge		0.0009900990099009901
VB:	accept		0.0029702970297029703
VB:	hang		0.0009900990099009901
VB:	revive		0.0019801980198019802
VB:	announce		0.0009900990099009901
VB:	train		0.0009900990099009901
VB:	exhort		0.0009900990099009901
VB:	respect		0.0009900990099009901
VB:	compete		0.0009900990099009901
VB:	gather		0.0009900990099009901
VB:	zoom		0.0009900990099009901
VB:	complete		0.0019801980198019802
VB:	service		0.0009900990099009901
VB:	develop		0.0019801980198019802
VB:	concentrate		0.0009900990099009901
VB:	crash		0.0009900990099009901
VB:	combat		0.0019801980198019802
VB:	invade		0.0009900990099009901
VB:	flatten		0.0009900990099009901
VB:	offset		0.0009900990099009901
VB:	reject		0.0009900990099009901
VB:	cause		0.0029702970297029703
VB:	mark		0.0009900990099009901
VB:	combine		0.0009900990099009901
VB:	absorb		0.0009900990099009901
VB:	flog		0.0009900990099009901
VB:	rename		0.0009900990099009901
VB:	award		0.0009900990099009901
VB:	Make		0.0009900990099009901
VB:	release		0.0009900990099009901
VB:	fall		0.0029702970297029703
VB:	draw		0.0009900990099009901
VB:	determine		0.0019801980198019802
VB:	flow		0.0009900990099009901
VB:	appeal		0.0009900990099009901
VB:	overcome		0.0009900990099009901
VB:	assume		0.0009900990099009901
VB:	come		0.0029702970297029703
VB:	limit		0.0009900990099009901
VB:	Let		0.0019801980198019802
VB:	create		0.0049504950495049506
VB:	buoy		0.0009900990099009901
VB:	refinance		0.0009900990099009901
VB:	serve		0.0039603960396039604
VB:	separate		0.0009900990099009901
VB:	show		0.0029702970297029703
VB:	ease		0.0029702970297029703
VB:	recoup		0.0009900990099009901
VB:	investigate		0.0009900990099009901
VB:	handle		0.0019801980198019802
VB:	believe		0.0029702970297029703
VB:	discredit		0.0009900990099009901
VB:	bend		0.0009900990099009901
VB:	propose		0.0019801980198019802
VB:	license		0.0009900990099009901
VB:	broaden		0.0009900990099009901
VB:	live		0.0019801980198019802
VB:	do		0.016831683168316833
VB:	prevent		0.0039603960396039604
VB:	dwarf		0.0009900990099009901
VB:	go		0.0039603960396039604
VB:	monitor		0.0019801980198019802
VB:	kick		0.0009900990099009901
VB:	match		0.0009900990099009901
VB:	trade		0.0019801980198019802
VB:	yield		0.0029702970297029703
VB:	cover		0.0019801980198019802
VB:	protect		0.0039603960396039604
VB:	march		0.0009900990099009901
VB:	revolutionize		0.0009900990099009901
VB:	palm		0.0009900990099009901
VB:	hammer		0.0019801980198019802
VB:	worry		0.0009900990099009901
VB:	die		0.0009900990099009901
VB:	Create		0.0009900990099009901
VB:	affect		0.0029702970297029703
VB:	ask		0.0039603960396039604
VB:	carve		0.0009900990099009901
VB:	hope		0.0039603960396039604
VB:	stop		0.0029702970297029703
VB:	involve		0.0009900990099009901
VB:	tighten		0.0019801980198019802
VB:	slow		0.0009900990099009901
VB:	manufacture		0.0009900990099009901
VB:	inform		0.0009900990099009901
VB:	Mean		0.0009900990099009901
VB:	seek		0.0009900990099009901
VB:	move		0.0029702970297029703
VB:	act		0.0049504950495049506
VB:	start		0.0029702970297029703
VB:	pause		0.0009900990099009901
VB:	raise		0.0019801980198019802
VB:	avoid		0.0019801980198019802
VB:	turn		0.0039603960396039604
VB:	remake		0.0009900990099009901
VB:	sidestep		0.0009900990099009901
VB:	remember		0.0009900990099009901
VB:	include		0.0029702970297029703
VB:	influence		0.0009900990099009901
VB:	celebrate		0.0019801980198019802
VB:	regret		0.0009900990099009901
VB:	amount		0.0009900990099009901
VB:	Require		0.0009900990099009901
VB:	produce		0.0019801980198019802
VB:	court		0.0009900990099009901
VB:	outbid		0.0009900990099009901
VB:	work		0.00891089108910891
VB:	favor		0.0009900990099009901
VB:	understand		0.0009900990099009901
VB:	postpone		0.0009900990099009901
VB:	call		0.0019801980198019802
VB:	doom		0.0009900990099009901
VB:	stand		0.0019801980198019802
VB:	increase		0.0049504950495049506
VB:	arise		0.0009900990099009901
VB:	teach		0.0009900990099009901
VB:	lighten		0.0009900990099009901
VB:	remain		0.0019801980198019802
VB:	see		0.013861386138613862
VB:	own		0.0009900990099009901
VB:	fork		0.0009900990099009901
VB:	plant		0.0009900990099009901
VB:	follow		0.0009900990099009901
VB:	complain		0.0009900990099009901
VB:	encourage		0.0009900990099009901
VB:	make		0.007920792079207921
VB:	agree		0.0009900990099009901
VB:	rise		0.005940594059405941
VB:	weaken		0.0009900990099009901
VB:	achieve		0.0009900990099009901
VB:	trigger		0.0009900990099009901
VB:	begin		0.0049504950495049506
VB:	Do		0.0009900990099009901
VB:	seem		0.0019801980198019802
VB:	press		0.0029702970297029703
VB:	control		0.0009900990099009901
VB:	throw		0.0019801980198019802
VB:	staff		0.0009900990099009901
VB:	push		0.0019801980198019802
VB:	strip		0.0009900990099009901
VB:	arrange		0.0029702970297029703
VB:	ride		0.0009900990099009901
VB:	buy		0.01881188118811881
VB:	Consider		0.0009900990099009901
VB:	oversee		0.0009900990099009901
VB:	prompt		0.0019801980198019802
VB:	divide		0.0009900990099009901
VB:	share		0.0009900990099009901
VB:	total		0.0009900990099009901
VB:	review		0.0029702970297029703
VB:	occur		0.0019801980198019802
VB:	supply		0.0019801980198019802
VB:	traipse		0.0009900990099009901
VB:	decline		0.0009900990099009901
VB:	place		0.0009900990099009901
VB:	keep		0.013861386138613862
VB:	bounce		0.0019801980198019802
VB:	mutate		0.0009900990099009901
VB:	abandon		0.0019801980198019802
VB:	realize		0.0009900990099009901
VB:	appease		0.0009900990099009901
VB:	swap		0.0009900990099009901
VB:	let		0.0029702970297029703
VB:	approve		0.0009900990099009901
VB:	spend		0.0009900990099009901
VB:	set		0.0039603960396039604
VB:	want		0.0019801980198019802
VB:	exclude		0.0009900990099009901
VB:	tend		0.0009900990099009901
VB:	clear		0.0009900990099009901
VB:	learn		0.0019801980198019802
VB:	revamp		0.0009900990099009901
VB:	replace		0.0019801980198019802
VB:	enter		0.0009900990099009901
VB:	Resist		0.0009900990099009901
VB:	help		0.00891089108910891
VB:	take		0.011881188118811881
VB:	dump		0.0009900990099009901
VB:	back		0.0009900990099009901
VB:	link		0.0009900990099009901
VB:	offer		0.0019801980198019802
VB:	put		0.0029702970297029703
VB:	write		0.0009900990099009901
VB:	need		0.0029702970297029703
VB:	overreact		0.0009900990099009901
VB:	Walk		0.0009900990099009901
VB:	obtain		0.0009900990099009901
VB:	execute		0.0009900990099009901
VB:	shift		0.0009900990099009901
VB:	Wait		0.0009900990099009901
VB:	justify		0.0019801980198019802
VB:	afflict		0.0009900990099009901
VB:	resolve		0.0009900990099009901
VB:	add		0.0019801980198019802
VB:	rebound		0.0019801980198019802
VB:	pass		0.0019801980198019802
VB:	bumble		0.0009900990099009901
VB:	fade		0.0009900990099009901
VB:	block		0.0019801980198019802
VB:	request		0.0009900990099009901
VB:	give		0.00891089108910891
VB:	appear		0.0009900990099009901
VB:	reflect		0.0019801980198019802
VB:	rule		0.0019801980198019802
VB:	beef		0.0009900990099009901
VB:	know		0.0019801980198019802
VB:	provide		0.0029702970297029703
VB:	undercut		0.0009900990099009901
VB:	re-enter		0.0009900990099009901
VB:	grind		0.0009900990099009901
VB:	slice		0.0009900990099009901
VB:	default		0.0009900990099009901
VB:	assist		0.0009900990099009901
VB:	eliminate		0.0009900990099009901
VB:	overpay		0.0009900990099009901
VB:	restrict		0.0009900990099009901
VB:	oversold		0.0009900990099009901
VB:	volunteer		0.0009900990099009901
VB:	expand		0.0029702970297029703
VB:	lock		0.0009900990099009901
VB:	view		0.0009900990099009901
VB:	hold		0.0019801980198019802
VB:	overthrow		0.0009900990099009901
VB:	settle		0.0009900990099009901
VB:	sit		0.0009900990099009901
VB:	leave		0.0019801980198019802
VB:	deposit		0.0009900990099009901
VB:	exacerbate		0.0009900990099009901
VB:	amend		0.0009900990099009901
VB:	sell		0.02178217821782178
VB:	post		0.0009900990099009901
VB:	err		0.0009900990099009901
VB:	swallow		0.0009900990099009901
VB:	examine		0.0009900990099009901
VB:	pour		0.0009900990099009901
VB:	excite		0.0009900990099009901
VB:	repeat		0.0009900990099009901
VB:	inject		0.0019801980198019802
VB:	get		0.01287128712871287
VB:	hedge		0.0019801980198019802
VB:	become		0.005940594059405941
VB:	resume		0.0009900990099009901
VB:	skim		0.0009900990099009901
VB:	conform		0.0009900990099009901
VB:	lose		0.0009900990099009901
VB:	purchase		0.0039603960396039604
VB:	plan		0.0009900990099009901
VB:	repair		0.0009900990099009901
VB:	hear		0.0039603960396039604
VB:	leverage		0.0009900990099009901
VB:	suffer		0.0009900990099009901
VB:	close		0.00891089108910891
VB:	be		0.1603960396039604
VB:	survive		0.0019801980198019802
VB:	halt		0.0009900990099009901
VB:	pose		0.0019801980198019802
VB:	retain		0.0009900990099009901
VB:	SIGNAL		0.0009900990099009901
VB:	fight		0.0009900990099009901
VB:	cut		0.0019801980198019802
VB:	maintain		0.0009900990099009901
VB:	happen		0.0019801980198019802
VB:	generalize		0.0009900990099009901
VB:	receive		0.0019801980198019802
VB:	launch		0.0019801980198019802
VB:	Give		0.0019801980198019802
VB:	meet		0.0019801980198019802
VB:	support		0.0029702970297029703
VB:	look		0.007920792079207921
VB:	try		0.0039603960396039604
VB:	soar		0.0009900990099009901
VB:	head		0.0029702970297029703
VB:	restructure		0.0019801980198019802
VB:	resurrect		0.0009900990099009901
VB:	spark		0.0009900990099009901
VB:	continue		0.006930693069306931
VB:	disappear		0.0009900990099009901
VB:	improve		0.0009900990099009901
VB:	merge		0.0009900990099009901
VB:	Ignore		0.0009900990099009901
VB:	rely		0.0009900990099009901
VB:	wait		0.0019801980198019802
VB:	promote		0.0009900990099009901
VB:	commit		0.0019801980198019802
VB:	organize		0.0009900990099009901
VB:	predict		0.0009900990099009901
VB:	duplicate		0.0009900990099009901
VB:	run		0.0039603960396039604
VB:	exert		0.0009900990099009901
VB:	double		0.0009900990099009901
VB:	prod		0.0009900990099009901
VB:	refer		0.0019801980198019802
VB:	signal		0.0009900990099009901
VB:	order		0.0009900990099009901
VB:	return		0.0029702970297029703
VB:	honor		0.0009900990099009901
VB:	paint		0.0009900990099009901
VB:	negotiate		0.0019801980198019802
VB:	pursue		0.0039603960396039604
VB:	join		0.0019801980198019802
VB:	change		0.0009900990099009901
VB:	quicken		0.0009900990099009901
VB:	enact		0.0009900990099009901
VB:	thrash		0.0009900990099009901
VB:	reinforce		0.0009900990099009901
VB:	think		0.005940594059405941
VB:	use		0.0019801980198019802
VB:	allow		0.0019801980198019802
VB:	expect		0.0009900990099009901
VB:	pick		0.0019801980198019802
VB:	strengthen		0.0009900990099009901
VB:	break		0.0009900990099009901
VB:	soften		0.0019801980198019802
VB:	build		0.005940594059405941
VB:	resist		0.0009900990099009901
VB:	force		0.0019801980198019802
VB:	Unify		0.0009900990099009901
VB:	remove		0.0019801980198019802
VB:	establish		0.0009900990099009901
VB:	open		0.0019801980198019802
VB:	intend		0.0009900990099009901
VB:	Establish		0.0009900990099009901
VB:	pull		0.0009900990099009901
VB:	win		0.0029702970297029703
VB:	split		0.0009900990099009901
VB:	install		0.0009900990099009901
VB:	defunct		0.0009900990099009901
VB:	decide		0.0029702970297029703
VB:	fend		0.0009900990099009901
VB:	operate		0.0019801980198019802
VB:	regain		0.0009900990099009901
VB:	result		0.0009900990099009901
VB:	find		0.005940594059405941
VB:	invest		0.0029702970297029703
VB:	face		0.0009900990099009901
VB:	substitute		0.0009900990099009901
VB:	stoke		0.0009900990099009901
VB:	Mind		0.0009900990099009901
VB:	Look		0.0009900990099009901
VB:	grow		0.0009900990099009901
VB:	conduct		0.0019801980198019802
VB:	stay		0.0019801980198019802
VB:	lead		0.0019801980198019802
VB:	comment		0.0039603960396039604
VB:	reach		0.0009900990099009901
VB:	consider		0.006930693069306931
VB:	reimburse		0.0009900990099009901
VB:	finance		0.0049504950495049506
VB:	say		0.006930693069306931
VB:	wield		0.0009900990099009901
VB:	step		0.0009900990099009901
VB:	address		0.0029702970297029703
VB:	evaluate		0.0019801980198019802
VB:	jump		0.0019801980198019802
VB:	aggravate		0.0009900990099009901
VB:	require		0.0029702970297029703
VB:	hamstring		0.0009900990099009901
VB:	play		0.0009900990099009901
VB:	anticipate		0.0009900990099009901
VB:	have		0.03663366336633663
VB:	enjoy		0.0009900990099009901
VB:	clean		0.0009900990099009901
VB:	hamper		0.0019801980198019802
VB:	pare		0.0009900990099009901
VB:	hire		0.0029702970297029703
VB:	spin		0.0009900990099009901
VB:	satisfy		0.0009900990099009901
VB:	reveal		0.0009900990099009901
VB:	acquire		0.0039603960396039604
VB:	withdraw		0.0009900990099009901
VB:	participate		0.0019801980198019802
VB:	reduce		0.0039603960396039604
VB:	prove		0.0019801980198019802
VB:	render		0.0009900990099009901
VB:	pay		0.011881188118811881
VB:	Put		0.0009900990099009901
WP:	WHAT		0.011111111111111112
WP:	who		0.6444444444444445
WP:	what		0.2111111111111111
WP:	What		0.08888888888888889
WP:	whom		0.03333333333333333
WP:	Who		0.011111111111111112
$:	HK$		0.018518518518518517
$:	C$		0.041666666666666664
$:	US$		0.013888888888888888
$:	$		0.9259259259259259
NN:	transfer		0.00022021581149526536
NN:	secret		0.00022021581149526536
NN:	college		0.0008808632459810614
NN:	job		0.0004404316229905307
NN:	bonanza		0.00022021581149526536
NN:	practice		0.00022021581149526536
NN:	No.		0.0004404316229905307
NN:	communist		0.00022021581149526536
NN:	industry		0.0030830213609337152
NN:	loan		0.0008808632459810614
NN:	portfolio		0.0008808632459810614
NN:	uncertainty		0.0006606474344857961
NN:	expansionism		0.00022021581149526536
NN:	Percentage		0.0004404316229905307
NN:	terrorist		0.00022021581149526536
NN:	establishment		0.00022021581149526536
NN:	collection		0.00022021581149526536
NN:	T-37		0.00022021581149526536
NN:	accord		0.00022021581149526536
NN:	desktop		0.00022021581149526536
NN:	script		0.0004404316229905307
NN:	lawsuit		0.00022021581149526536
NN:	model		0.0006606474344857961
NN:	catharsis		0.00022021581149526536
NN:	look-alike		0.00022021581149526536
NN:	regulator		0.0004404316229905307
NN:	correction		0.00022021581149526536
NN:	rebate		0.00022021581149526536
NN:	lease		0.0006606474344857961
NN:	base		0.0006606474344857961
NN:	unit		0.0035234529839242457
NN:	bottom		0.00022021581149526536
NN:	appeal		0.0008808632459810614
NN:	bang		0.00022021581149526536
NN:	day		0.001981942303457388
NN:	stage		0.0004404316229905307
NN:	attorney		0.0008808632459810614
NN:	statement		0.0006606474344857961
NN:	powerboat		0.00022021581149526536
NN:	fourth-quarter		0.00022021581149526536
NN:	ownership		0.0004404316229905307
NN:	bull		0.00022021581149526536
NN:	overbuilt		0.00022021581149526536
NN:	convention		0.0006606474344857961
NN:	menu		0.00022021581149526536
NN:	co-chairman		0.00022021581149526536
NN:	representative		0.00022021581149526536
NN:	scholarship		0.00022021581149526536
NN:	behavior		0.00022021581149526536
NN:	accuser		0.00022021581149526536
NN:	vote		0.00022021581149526536
NN:	leasing		0.0006606474344857961
NN:	abomination		0.00022021581149526536
NN:	shop		0.0004404316229905307
NN:	auto		0.001101079057476327
NN:	criticism		0.0006606474344857961
NN:	buzzword		0.00022021581149526536
NN:	significance		0.00022021581149526536
NN:	dive		0.00022021581149526536
NN:	disaster		0.00022021581149526536
NN:	oversight		0.00022021581149526536
NN:	Trouble		0.00022021581149526536
NN:	trade		0.003743668795419511
NN:	uniform		0.00022021581149526536
NN:	strike		0.0008808632459810614
NN:	metaphor		0.00022021581149526536
NN:	ratio		0.00022021581149526536
NN:	perspective		0.00022021581149526536
NN:	risk		0.001101079057476327
NN:	excitement		0.00022021581149526536
NN:	cessation		0.00022021581149526536
NN:	mind		0.0004404316229905307
NN:	protection		0.0004404316229905307
NN:	master		0.00022021581149526536
NN:	processing		0.0006606474344857961
NN:	monopoly		0.0004404316229905307
NN:	none		0.0008808632459810614
NN:	catalyst		0.00022021581149526536
NN:	breaker		0.00022021581149526536
NN:	litmus		0.00022021581149526536
NN:	quarter		0.0041841004184100415
NN:	assistance		0.00022021581149526536
NN:	pretax		0.00022021581149526536
NN:	agent		0.0004404316229905307
NN:	slide		0.001101079057476327
NN:	terminal		0.00022021581149526536
NN:	portion		0.0006606474344857961
NN:	circuit		0.0015415106804668576
NN:	interview		0.00022021581149526536
NN:	trickery		0.00022021581149526536
NN:	draft		0.001101079057476327
NN:	rock		0.00022021581149526536
NN:	directory		0.00022021581149526536
NN:	Doctrine		0.00022021581149526536
NN:	existance		0.00022021581149526536
NN:	movie		0.001101079057476327
NN:	user		0.00022021581149526536
NN:	man		0.0013212948689715921
NN:	anticipation		0.00022021581149526536
NN:	week		0.005945826910372164
NN:	yuppie		0.00022021581149526536
NN:	favor		0.0006606474344857961
NN:	decade		0.0006606474344857961
NN:	strategy		0.0006606474344857961
NN:	minimum-wage		0.00022021581149526536
NN:	drumbeat		0.00022021581149526536
NN:	sandwich		0.00022021581149526536
NN:	surprise		0.00022021581149526536
NN:	increase		0.0017617264919621229
NN:	leeway		0.00022021581149526536
NN:	observer		0.00022021581149526536
NN:	registration		0.00022021581149526536
NN:	Choice		0.00022021581149526536
NN:	boom		0.0004404316229905307
NN:	foundation		0.0008808632459810614
NN:	steel		0.0013212948689715921
NN:	program		0.004404316229905308
NN:	beginning		0.00022021581149526536
NN:	standard		0.0006606474344857961
NN:	proof		0.0004404316229905307
NN:	billet		0.00022021581149526536
NN:	herd		0.00022021581149526536
NN:	writer		0.001101079057476327
NN:	vantage		0.00022021581149526536
NN:	plant		0.0015415106804668576
NN:	extension		0.0004404316229905307
NN:	debt		0.003743668795419511
NN:	expense		0.0004404316229905307
NN:	lot		0.0008808632459810614
NN:	joint		0.00022021581149526536
NN:	team		0.0004404316229905307
NN:	airline		0.0006606474344857961
NN:	banning		0.00022021581149526536
NN:	activity		0.001101079057476327
NN:	title-insurance		0.00022021581149526536
NN:	selling		0.001101079057476327
NN:	general		0.00022021581149526536
NN:	Youth		0.00022021581149526536
NN:	drachmas		0.00022021581149526536
NN:	law		0.0017617264919621229
NN:	Keystone		0.00022021581149526536
NN:	label		0.0004404316229905307
NN:	parte		0.00022021581149526536
NN:	trough		0.00022021581149526536
NN:	figure		0.00022021581149526536
NN:	movement		0.0004404316229905307
NN:	supply		0.0004404316229905307
NN:	strength		0.0008808632459810614
NN:	book		0.00022021581149526536
NN:	diet		0.00022021581149526536
NN:	decline		0.0015415106804668576
NN:	place		0.0017617264919621229
NN:	speed		0.00022021581149526536
NN:	frustration		0.00022021581149526536
NN:	merit		0.00022021581149526536
NN:	contract		0.0015415106804668576
NN:	chief		0.003743668795419511
NN:	response		0.00022021581149526536
NN:	body		0.00022021581149526536
NN:	chain		0.001101079057476327
NN:	confidence		0.0006606474344857961
NN:	specialist		0.00022021581149526536
NN:	revenue		0.0006606474344857961
NN:	morass		0.00022021581149526536
NN:	weakening		0.00022021581149526536
NN:	column		0.00022021581149526536
NN:	pet		0.00022021581149526536
NN:	contention		0.00022021581149526536
NN:	premise		0.00022021581149526536
NN:	opinion		0.00022021581149526536
NN:	scandal		0.00022021581149526536
NN:	cash		0.0033032371724289805
NN:	second		0.0004404316229905307
NN:	broker		0.0006606474344857961
NN:	depth		0.0004404316229905307
NN:	tide		0.00022021581149526536
NN:	deadlock		0.00022021581149526536
NN:	cost		0.002422373926447919
NN:	knowledge		0.00022021581149526536
NN:	radio		0.001101079057476327
NN:	right		0.0015415106804668576
NN:	board		0.001101079057476327
NN:	carrier		0.0006606474344857961
NN:	judge		0.0004404316229905307
NN:	attempt		0.0006606474344857961
NN:	real-estate		0.004404316229905308
NN:	evening		0.0006606474344857961
NN:	influenza		0.00022021581149526536
NN:	meeting		0.0015415106804668576
NN:	holding		0.00022021581149526536
NN:	need		0.0004404316229905307
NN:	subject		0.00022021581149526536
NN:	fact		0.001101079057476327
NN:	victory		0.0008808632459810614
NN:	border		0.0008808632459810614
NN:	official		0.0017617264919621229
NN:	foil		0.00022021581149526536
NN:	patronage		0.00022021581149526536
NN:	mop-up		0.00022021581149526536
NN:	statue		0.0004404316229905307
NN:	budget		0.0006606474344857961
NN:	case		0.003963884606914776
NN:	sacrifice		0.00022021581149526536
NN:	mill		0.0004404316229905307
NN:	review		0.00022021581149526536
NN:	petrochemical		0.00022021581149526536
NN:	listing		0.00022021581149526536
NN:	sanguine		0.00022021581149526536
NN:	supplier		0.00022021581149526536
NN:	commitment		0.00022021581149526536
NN:	TV		0.0004404316229905307
NN:	recipient		0.00022021581149526536
NN:	school		0.0015415106804668576
NN:	policy		0.0006606474344857961
NN:	adjustment		0.0004404316229905307
NN:	marketing		0.00022021581149526536
NN:	syndication		0.0006606474344857961
NN:	killing		0.00022021581149526536
NN:	range		0.0006606474344857961
NN:	shock		0.00022021581149526536
NN:	transaction		0.0008808632459810614
NN:	backing		0.00022021581149526536
NN:	banking		0.001981942303457388
NN:	lower-quality		0.00022021581149526536
NN:	action		0.001981942303457388
NN:	bout		0.00022021581149526536
NN:	process		0.0006606474344857961
NN:	television		0.001981942303457388
NN:	closing		0.00022021581149526536
NN:	hunting		0.00022021581149526536
NN:	concert		0.00022021581149526536
NN:	while		0.00022021581149526536
NN:	club		0.00022021581149526536
NN:	screening		0.00022021581149526536
NN:	money-management		0.00022021581149526536
NN:	view		0.001101079057476327
NN:	furniture		0.00022021581149526536
NN:	whole		0.00022021581149526536
NN:	fiasco		0.00022021581149526536
NN:	grant		0.00022021581149526536
NN:	content		0.00022021581149526536
NN:	supervision		0.0004404316229905307
NN:	volunteering		0.00022021581149526536
NN:	time		0.005505395287381634
NN:	prerequisite		0.00022021581149526536
NN:	suitor		0.00022021581149526536
NN:	corruption		0.00022021581149526536
NN:	arm		0.0004404316229905307
NN:	chip		0.0006606474344857961
NN:	stripe		0.00022021581149526536
NN:	colony		0.0004404316229905307
NN:	horn		0.00022021581149526536
NN:	workplace		0.00022021581149526536
NN:	plan		0.0030830213609337152
NN:	brokerage		0.0008808632459810614
NN:	development		0.00022021581149526536
NN:	bite		0.00022021581149526536
NN:	hot-line		0.00022021581149526536
NN:	halt		0.0008808632459810614
NN:	pinball		0.00022021581149526536
NN:	issue		0.002422373926447919
NN:	salesman		0.00022021581149526536
NN:	analyst		0.0004404316229905307
NN:	enemy		0.0006606474344857961
NN:	crime		0.00022021581149526536
NN:	mothballing		0.00022021581149526536
NN:	opponent		0.0004404316229905307
NN:	help		0.00022021581149526536
NN:	exposure		0.00022021581149526536
NN:	consent		0.00022021581149526536
NN:	field		0.00022021581149526536
NN:	system		0.0026425897379431843
NN:	anniversary		0.00022021581149526536
NN:	rate		0.003743668795419511
NN:	equity		0.0006606474344857961
NN:	zero-coupon		0.00022021581149526536
NN:	anti-government		0.00022021581149526536
NN:	crowd		0.00022021581149526536
NN:	line		0.0028628055494384495
NN:	magnate		0.00022021581149526536
NN:	quota		0.00022021581149526536
NN:	funding		0.00022021581149526536
NN:	reduction		0.00022021581149526536
NN:	500-lawyer		0.00022021581149526536
NN:	gate		0.00022021581149526536
NN:	regime		0.00022021581149526536
NN:	war		0.00022021581149526536
NN:	austerity		0.0006606474344857961
NN:	graduation		0.00022021581149526536
NN:	rebound		0.0006606474344857961
NN:	issuer		0.0004404316229905307
NN:	word		0.00022021581149526536
NN:	meantime		0.0004404316229905307
NN:	co-author		0.00022021581149526536
NN:	Toy		0.00022021581149526536
NN:	role		0.001101079057476327
NN:	series		0.002422373926447919
NN:	vacation		0.00022021581149526536
NN:	Transfer		0.00022021581149526536
NN:	cabinet		0.00022021581149526536
NN:	approval		0.0017617264919621229
NN:	employee		0.0004404316229905307
NN:	damage		0.0004404316229905307
NN:	dispute		0.00022021581149526536
NN:	pat		0.00022021581149526536
NN:	tolerance		0.00022021581149526536
NN:	location		0.0006606474344857961
NN:	analysis		0.0008808632459810614
NN:	dollar		0.001981942303457388
NN:	pot		0.00022021581149526536
NN:	youth		0.002202158114952654
NN:	connector		0.00022021581149526536
NN:	company		0.014974675181678044
NN:	junkbond		0.00022021581149526536
NN:	period		0.0026425897379431843
NN:	highest-quality		0.00022021581149526536
NN:	miracle		0.00022021581149526536
NN:	shape		0.0004404316229905307
NN:	banker		0.0004404316229905307
NN:	lobby		0.00022021581149526536
NN:	jolt		0.00022021581149526536
NN:	brief		0.0004404316229905307
NN:	result		0.0013212948689715921
NN:	friendship		0.00022021581149526536
NN:	Television		0.00022021581149526536
NN:	stock		0.010570358951772737
NN:	candidate		0.00022021581149526536
NN:	freedom		0.00022021581149526536
NN:	anything		0.001101079057476327
NN:	substitute		0.00022021581149526536
NN:	secrecy		0.00022021581149526536
NN:	creditor		0.00022021581149526536
NN:	scheme		0.0004404316229905307
NN:	sense		0.0006606474344857961
NN:	population		0.0004404316229905307
NN:	dividend		0.0006606474344857961
NN:	science		0.00022021581149526536
NN:	mass		0.00022021581149526536
NN:	businessman		0.00022021581149526536
NN:	finance		0.0006606474344857961
NN:	Trade		0.00022021581149526536
NN:	nothing		0.0008808632459810614
NN:	instance		0.0006606474344857961
NN:	interest		0.003963884606914776
NN:	risk-taking		0.00022021581149526536
NN:	rehabilitation		0.00022021581149526536
